61	0.120476489177664	0.642238688993314	0.820099922415608
62	0.978237082820598	0.325019656586833	-0.267941402372345
63	0.321777928479985	0.046575564857996	0.382206108460171
64	0.769333851051314	0.313873259735622	0.695283317847984
65	0.495333015912672	0.197879223621321	0.655663011004943
66	0.237877726511977	0.014011263636001	0.725031518015258
67	0.086143825436982	-0.083697885257030	0.263308893279346
68	0.489344309823489	0.107043288898438	0.919011241854114
69	0.607566034770422	1.018867854105802	-0.238228650199617
70	-0.043716604623807	1.055914882486574	-0.268406744226004
71	1.076236147923025	0.656326501637603	0.640108154234345
72	0.972104043383895	0.083105580394590	-0.279626944902911
73	0.545981345621604	0.476169256206711	0.969996529861708
74	0.334954279000898	0.077467209177145	-0.000435462229936
75	0.119190028580548	-0.183434226163098	1.209948055045603
76	0.396801126169628	0.113960276580895	0.715459466347250
77	0.559676976530757	0.955799857741184	0.559743008840775
78	-0.036197034282264	0.040050883708806	0.689854876047294
79	0.992070351906416	0.799600122148968	0.884019201574928
80	0.695911494722605	0.453906342917603	0.011156179303933
81	0.351589172498201	0.126351962248756	1.019814739689418
82	0.191729601658456	0.383269238464362	0.877249097877658
83	0.571801746985744	0.011177227531661	0.575393216052357
84	0.338479868153509	0.080527141475193	0.355345995379830
85	0.796706722600554	0.943078334829629	0.346748258753982
86	0.344622699001274	0.498606313131988	0.441469110083122
87	0.630646781178617	-0.003217076085280	0.729360735146098
88	0.893718632025848	0.566803462484718	1.031020178248466
89	0.251027065937873	0.493786767587824	0.877806256245678
90	0.915964408123449	0.527023653125560	1.085502396262328
91	0.451235417544525	-0.179217997811335	0.242556421810998
92	0.770445777361486	0.230855133260120	0.542310965437515
93	0.462798807022976	0.218535845081431	0.980446452975772
94	0.670285830254946	0.623519425058872	0.196525222712195
95	0.008050507586052	0.445668543418476	0.122141541179176
96	0.359580998823299	0.706069788014155	0.503541284684270
97	0.812584846524830	0.085065496456643	1.081204363540455
98	0.634779481816316	0.337954071786641	0.398135849434812
99	0.259076535066635	0.003421961333686	0.529492751686040
100	0.393275313813665	-0.068391978172459	0.677042833645993
